tmckenna-npr-mar99_chunk_76_1499227381638939_count_0_noise_20_noise_type_White,4,that instead of or what it was,20,"{'length': 4, 'confidence': 0.4497, 'end_time': 4.39, 'start_time': 4.18, 'word': 'that'}; {'length': 7, 'confidence': 0.495, 'end_time': 5.12, 'start_time': 4.75, 'word': 'instead'}; {'length': 2, 'confidence': 0.9155, 'end_time': 5.41, 'start_time': 5.12, 'word': 'of'}; {'length': 2, 'confidence': 0.9987, 'end_time': 6.21, 'start_time': 5.88, 'word': 'or'}; {'length': 4, 'confidence': 0.9232, 'end_time': 6.45, 'start_time': 6.21, 'word': 'what'}; {'length': 2, 'confidence': 0.8874, 'end_time': 6.53, 'start_time': 6.45, 'word': 'it'}; {'length': 3, 'confidence': 0.846, 'end_time': 6.88, 'start_time': 6.53, 'word': 'was'}",podcast_lecture,White,"[{'timestamps': [['is', 0.82, 1.02], ['that', 1.02, 1.19], ['of', 1.19, 1.47], ['or', 1.95, 2.27], ['what', 2.27, 2.51], ['it', 2.51, 2.6], ['was', 2.6, 2.88]], 'word_confidence': [['is', 0.57], ['that', 0.417], ['of', 0.65], ['or', 0.741], ['what', 0.816], ['it', 0.478], ['was', 0.638]], 'confidence': 0.646, 'transcript': 'is that of or what it was '}]",,is,0.8819,that,0.6883,of,0.684,or,0.7552,what,0.7819,it,0.8633,was,0.9133
tmckenna-npr-mar99_chunk_76_1499227381638939_count_0_noise_22_noise_type_White,4,that instead of or what it was,22,"{'length': 4, 'confidence': 0.4497, 'end_time': 4.39, 'start_time': 4.18, 'word': 'that'}; {'length': 7, 'confidence': 0.495, 'end_time': 5.12, 'start_time': 4.75, 'word': 'instead'}; {'length': 2, 'confidence': 0.9155, 'end_time': 5.41, 'start_time': 5.12, 'word': 'of'}; {'length': 2, 'confidence': 0.9987, 'end_time': 6.21, 'start_time': 5.88, 'word': 'or'}; {'length': 4, 'confidence': 0.9232, 'end_time': 6.45, 'start_time': 6.21, 'word': 'what'}; {'length': 2, 'confidence': 0.8874, 'end_time': 6.53, 'start_time': 6.45, 'word': 'it'}; {'length': 3, 'confidence': 0.846, 'end_time': 6.88, 'start_time': 6.53, 'word': 'was'}",podcast_lecture,White,"[{'timestamps': [['is', 0.83, 1.02], ['that', 1.02, 1.19], ['of', 1.19, 1.47], ['our', 1.98, 2.28], ['waterways', 2.28, 2.83]], 'word_confidence': [['is', 0.648], ['that', 0.547], ['of', 0.747], ['our', 0.417], ['waterways', 0.02]], 'confidence': 0.377, 'transcript': 'is that of our waterways '}]",,is,0.9038,that,0.6846,of,0.7492,or,0.6607,what,0.7281,it,0.788,was,0.8308
tmckenna-npr-mar99_chunk_76_1499227381638939_count_0_noise_23_noise_type_White,4,that instead of or what it was,23,"{'length': 4, 'confidence': 0.4497, 'end_time': 4.39, 'start_time': 4.18, 'word': 'that'}; {'length': 7, 'confidence': 0.495, 'end_time': 5.12, 'start_time': 4.75, 'word': 'instead'}; {'length': 2, 'confidence': 0.9155, 'end_time': 5.41, 'start_time': 5.12, 'word': 'of'}; {'length': 2, 'confidence': 0.9987, 'end_time': 6.21, 'start_time': 5.88, 'word': 'or'}; {'length': 4, 'confidence': 0.9232, 'end_time': 6.45, 'start_time': 6.21, 'word': 'what'}; {'length': 2, 'confidence': 0.8874, 'end_time': 6.53, 'start_time': 6.45, 'word': 'it'}; {'length': 3, 'confidence': 0.846, 'end_time': 6.88, 'start_time': 6.53, 'word': 'was'}",podcast_lecture,White,"[{'timestamps': [['is', 0.84, 1.02], ['that', 1.02, 1.19], ['of', 1.19, 1.47], ['our', 1.98, 2.28], ['waterways', 2.28, 2.83]], 'word_confidence': [['is', 0.689], ['that', 0.574], ['of', 0.581], ['our', 0.42], ['waterways', 0.025]], 'confidence': 0.354, 'transcript': 'is that of our waterways '}]",,is,0.9107,that,0.699,of,0.6938,or,0.5379,what,0.6486,it,0.6944,was,0.7539
History_4A_Fall_2007_UC_Berkeley_Lecture_27_State_and_Society_in_the_High_Roman_Empire_20479_chunk_112_1499227381638939_count_0_noise_-1_noise_type_White,4,perimeter was reinforced by these artificial delineation,-1,"{'length': 9, 'confidence': 0.7673, 'end_time': 19.23, 'start_time': 18.73, 'word': 'perimeter'}; {'length': 3, 'confidence': 0.6946, 'end_time': 19.42, 'start_time': 19.23, 'word': 'was'}; {'length': 10, 'confidence': 0.8631, 'end_time': 20.22, 'start_time': 19.42, 'word': 'reinforced'}; {'length': 2, 'confidence': 0.8944, 'end_time': 20.85, 'start_time': 20.46, 'word': 'by'}; {'length': 5, 'confidence': 0.4579, 'end_time': 21.11, 'start_time': 20.88, 'word': 'these'}; {'length': 10, 'confidence': 0.7874, 'end_time': 21.77, 'start_time': 21.15, 'word': 'artificial'}; {'length': 11, 'confidence': 0.664, 'end_time': 22.58, 'start_time': 21.77, 'word': 'delineation'}",podcast_lecture,White,"[{'timestamps': [['perimeter', 0.32, 0.75], ['was', 0.75, 0.9], ['reinforced', 0.98, 1.72], ['by', 1.99, 2.37], ['these', 2.4, 2.63], ['artificial', 2.66, 3.29], ['delineation', 3.29, 4.03]], 'word_confidence': [['perimeter', 0.38], ['was', 0.422], ['reinforced', 0.948], ['by', 1.0], ['these', 0.369], ['artificial', 1.0], ['delineation', 0.747]], 'confidence': 0.781, 'transcript': 'perimeter was reinforced by these artificial delineation '}]",,perimeter,0.7873,was,0.5825,reinforced,0.9597,by,0.9702,these,0.7901,artificial,0.953,delineation,0.8492
History_4A_Fall_2007_UC_Berkeley_Lecture_27_State_and_Society_in_the_High_Roman_Empire_20479_chunk_112_1499227381638939_count_0_noise_0_noise_type_White,4,perimeter was reinforced by these artificial delineation,0,"{'length': 9, 'confidence': 0.7673, 'end_time': 19.23, 'start_time': 18.73, 'word': 'perimeter'}; {'length': 3, 'confidence': 0.6946, 'end_time': 19.42, 'start_time': 19.23, 'word': 'was'}; {'length': 10, 'confidence': 0.8631, 'end_time': 20.22, 'start_time': 19.42, 'word': 'reinforced'}; {'length': 2, 'confidence': 0.8944, 'end_time': 20.85, 'start_time': 20.46, 'word': 'by'}; {'length': 5, 'confidence': 0.4579, 'end_time': 21.11, 'start_time': 20.88, 'word': 'these'}; {'length': 10, 'confidence': 0.7874, 'end_time': 21.77, 'start_time': 21.15, 'word': 'artificial'}; {'length': 11, 'confidence': 0.664, 'end_time': 22.58, 'start_time': 21.77, 'word': 'delineation'}",podcast_lecture,White,"[{'timestamps': [['for', 0.32, 0.43], ['him', 0.43, 0.6], ['it', 0.6, 0.76], ['was', 0.76, 0.9], ['reinforced', 0.99, 1.67], ['by', 1.99, 2.36], ['the', 2.4, 2.56], ['artificial', 2.67, 3.29], ['going', 3.29, 3.87]], 'word_confidence': [['for', 0.744], ['him', 0.467], ['it', 0.677], ['was', 0.874], ['reinforced', 0.999], ['by', 1.0], ['the', 0.244], ['artificial', 0.993], ['going', 0.291]], 'confidence': 0.757, 'transcript': 'for him it was reinforced by the artificial going '}]",perimeter,for,0.8082,him,0.7767,it,0.7909,was,0.9637,reinforced,0.9611,by,0.9912,the,0.5939,artificial,0.9765,going,0.5141
TerenceMckenna-TrueHallucinations04-16_chunk_20_1499227381638939_count_0_noise_-1_noise_type_White,4,grabbed Ron the rest and that sort,-1,"{'length': 7, 'confidence': 0.8801, 'end_time': 22.25, 'start_time': 21.61, 'word': 'grabbed'}; {'length': 3, 'confidence': 0.3886, 'end_time': 22.61, 'start_time': 22.25, 'word': 'Ron'}; {'length': 3, 'confidence': 0.6599, 'end_time': 22.89, 'start_time': 22.77, 'word': 'the'}; {'length': 4, 'confidence': 0.7235, 'end_time': 23.26, 'start_time': 22.89, 'word': 'rest'}; {'length': 3, 'confidence': 0.6343, 'end_time': 23.42, 'start_time': 23.26, 'word': 'and'}; {'length': 4, 'confidence': 0.4635, 'end_time': 23.69, 'start_time': 23.56, 'word': 'that'}; {'length': 4, 'confidence': 0.8087, 'end_time': 24.2, 'start_time': 23.69, 'word': 'sort'}",podcast_lecture,White,"[{'timestamps': [['grabbed', 0.29, 0.89], ['round', 0.89, 1.41], ['the', 1.41, 1.54], ['rest', 1.54, 1.9], ['and', 1.9, 2.1], ['that', 2.2, 2.33], ['sort', 2.33, 2.77]], 'word_confidence': [['grabbed', 0.288], ['round', 0.221], ['the', 0.979], ['rest', 0.773], ['and', 0.415], ['that', 0.171], ['sort', 0.833]], 'confidence': 0.49, 'transcript': 'grabbed round the rest and that sort '}]",grabbed,grab,0.5802,the,0.5349,round,0.33,the,0.9319,rest,0.9118,and,0.7323,<eps>,0.6039,that,0.6026,sort,0.8365
History_4A_Fall_2007_UC_Berkeley_Lecture_05_New_Kingdom_Egypt_State_and_Society_c._1500-1000_BC_20457_chunk_25_1499227381638939_count_0_noise_-1_noise_type_White,4,that shaping me serves hot dogs in,-1,"{'length': 4, 'confidence': 1.0, 'end_time': 19.53, 'start_time': 19.38, 'word': 'that'}; {'length': 7, 'confidence': 0.4453, 'end_time': 19.98, 'start_time': 19.53, 'word': 'shaping'}; {'length': 2, 'confidence': 0.3846, 'end_time': 20.14, 'start_time': 19.98, 'word': 'me'}; {'length': 6, 'confidence': 0.527, 'end_time': 20.56, 'start_time': 20.14, 'word': 'serves'}; {'length': 3, 'confidence': 0.8381, 'end_time': 20.82, 'start_time': 20.56, 'word': 'hot'}; {'length': 4, 'confidence': 0.7999, 'end_time': 21.21, 'start_time': 20.82, 'word': 'dogs'}; {'length': 2, 'confidence': 0.9593, 'end_time': 21.36, 'start_time': 21.21, 'word': 'in'}",podcast_lecture,White,"[{'timestamps': [['that', 0.22, 0.4], ['shaping', 0.4, 0.84], ['the', 0.84, 1.02], ['Serbs', 1.02, 1.43], ['hot', 1.43, 1.69], ['dogs', 1.69, 2.08]], 'word_confidence': [['that', 0.136], ['shaping', 0.737], ['the', 0.326], ['Serbs', 0.253], ['hot', 0.809], ['dogs', 0.743]], 'confidence': 0.544, 'transcript': 'that shaping the Serbs hot dogs '}]",that,that,0.386,shaping,0.7855,the,0.6837,hot,0.8098,dogs,0.7164
History_4A_Fall_2007_UC_Berkeley_Lecture_31_Twilight_in_the_West_20483_chunk_7_1499227381638939_count_0_noise_-1_noise_type_White,4,occurs between the neo Babylonian Annie came,-1,"{'length': 6, 'confidence': 0.9922, 'end_time': 2.12, 'start_time': 1.48, 'word': 'occurs'}; {'length': 7, 'confidence': 0.9929, 'end_time': 2.73, 'start_time': 2.12, 'word': 'between'}; {'length': 3, 'confidence': 0.8236, 'end_time': 2.8, 'start_time': 2.73, 'word': 'the'}; {'length': 3, 'confidence': 0.993, 'end_time': 3.11, 'start_time': 2.8, 'word': 'neo'}; {'length': 10, 'confidence': 0.993, 'end_time': 4.01, 'start_time': 3.11, 'word': 'Babylonian'}; {'length': 5, 'confidence': 0.3977, 'end_time': 4.6, 'start_time': 4.27, 'word': 'Annie'}; {'length': 4, 'confidence': 0.9494, 'end_time': 4.95, 'start_time': 4.6, 'word': 'came'}",podcast_lecture,White,"[{'timestamps': [['occurs', 0.25, 0.89], ['between', 0.89, 1.5], ['the', 1.5, 1.57], ['neo', 1.57, 1.88], ['Babylonian', 1.88, 2.78], ['Annie', 3.04, 3.37], ['came', 3.37, 3.71]], 'word_confidence': [['occurs', 0.082], ['between', 0.993], ['the', 0.661], ['neo', 0.967], ['Babylonian', 1.0], ['Annie', 0.557], ['came', 0.978]], 'confidence': 0.757, 'transcript': 'occurs between the neo Babylonian Annie came '}]",occurs,curse,0.5428,between,0.8942,the,0.746,neo,0.9231,Babylonian,0.9743,Annie,0.3759,came,0.9914
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_0_noise_-1_noise_type_White,4,a reflection of the approaching break through,-1,"{'length': 1, 'confidence': 0.9813, 'end_time': 1.5, 'start_time': 1.44, 'word': 'a'}; {'length': 10, 'confidence': 0.9811, 'end_time': 2.37, 'start_time': 1.5, 'word': 'reflection'}; {'length': 2, 'confidence': 0.9843, 'end_time': 2.49, 'start_time': 2.37, 'word': 'of'}; {'length': 3, 'confidence': 0.9999, 'end_time': 2.6, 'start_time': 2.49, 'word': 'the'}; {'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}",podcast_lecture,White,"[{'timestamps': [['the', 0.19, 0.31], ['reflection', 0.31, 1.18], ['of', 1.18, 1.3], ['the', 1.3, 1.41], ['approaching', 1.41, 2.04], ['break', 2.04, 2.46], ['through', 2.46, 2.98]], 'word_confidence': [['the', 0.718], ['reflection', 1.0], ['of', 1.0], ['the', 1.0], ['approaching', 1.0], ['break', 0.428], ['through', 0.732]], 'confidence': 0.852, 'transcript': 'the reflection of the approaching break through '}]",,the,0.9578,reflection,1.0,of,1.0,the,1.0,approaching,1.0,break,0.4759,through,0.7008
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_0_noise_0_noise_type_White,4,a reflection of the approaching break through,0,"{'length': 1, 'confidence': 0.9813, 'end_time': 1.5, 'start_time': 1.44, 'word': 'a'}; {'length': 10, 'confidence': 0.9811, 'end_time': 2.37, 'start_time': 1.5, 'word': 'reflection'}; {'length': 2, 'confidence': 0.9843, 'end_time': 2.49, 'start_time': 2.37, 'word': 'of'}; {'length': 3, 'confidence': 0.9999, 'end_time': 2.6, 'start_time': 2.49, 'word': 'the'}; {'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}",podcast_lecture,White,"[{'timestamps': [['the', 0.19, 0.31], ['reflection', 0.31, 1.18], ['of', 1.18, 1.3], ['the', 1.3, 1.41], ['approaching', 1.41, 2.04], ['break', 2.04, 2.46], ['through', 2.46, 2.98]], 'word_confidence': [['the', 0.718], ['reflection', 1.0], ['of', 1.0], ['the', 1.0], ['approaching', 1.0], ['break', 0.426], ['through', 0.727]], 'confidence': 0.851, 'transcript': 'the reflection of the approaching break through '}]",,the,0.9575,reflection,1.0,of,1.0,the,1.0,approaching,1.0,break,0.4734,through,0.6964
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_0_noise_10_noise_type_White,4,a reflection of the approaching break through,10,"{'length': 1, 'confidence': 0.9813, 'end_time': 1.5, 'start_time': 1.44, 'word': 'a'}; {'length': 10, 'confidence': 0.9811, 'end_time': 2.37, 'start_time': 1.5, 'word': 'reflection'}; {'length': 2, 'confidence': 0.9843, 'end_time': 2.49, 'start_time': 2.37, 'word': 'of'}; {'length': 3, 'confidence': 0.9999, 'end_time': 2.6, 'start_time': 2.49, 'word': 'the'}; {'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}",podcast_lecture,White,"[{'timestamps': [['the', 0.19, 0.31], ['reflection', 0.31, 1.18], ['of', 1.18, 1.3], ['the', 1.3, 1.41], ['approaching', 1.41, 2.04], ['break', 2.04, 2.46], ['through', 2.46, 2.98]], 'word_confidence': [['the', 0.713], ['reflection', 1.0], ['of', 1.0], ['the', 1.0], ['approaching', 1.0], ['break', 0.424], ['through', 0.707]], 'confidence': 0.846, 'transcript': 'the reflection of the approaching break through '}]",,the,0.9543,reflection,1.0,of,1.0,the,1.0,approaching,1.0,break,0.4791,through,0.6552
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_0_noise_20_noise_type_White,4,a reflection of the approaching break through,20,"{'length': 1, 'confidence': 0.9813, 'end_time': 1.5, 'start_time': 1.44, 'word': 'a'}; {'length': 10, 'confidence': 0.9811, 'end_time': 2.37, 'start_time': 1.5, 'word': 'reflection'}; {'length': 2, 'confidence': 0.9843, 'end_time': 2.49, 'start_time': 2.37, 'word': 'of'}; {'length': 3, 'confidence': 0.9999, 'end_time': 2.6, 'start_time': 2.49, 'word': 'the'}; {'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}",podcast_lecture,White,"[{'timestamps': [['the', 0.19, 0.31], ['reflection', 0.31, 1.18], ['of', 1.18, 1.3], ['the', 1.3, 1.41], ['approaching', 1.41, 2.04], ['breakthrough', 2.04, 2.96]], 'word_confidence': [['the', 0.709], ['reflection', 1.0], ['of', 1.0], ['the', 1.0], ['approaching', 0.998], ['breakthrough', 0.309]], 'confidence': 0.757, 'transcript': 'the reflection of the approaching breakthrough '}]",,the,0.9515,reflection,1.0,of,1.0,the,1.0,approaching,0.9951,through,0.5178
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_0_noise_30_noise_type_White,4,a reflection of the approaching break through,30,"{'length': 1, 'confidence': 0.9813, 'end_time': 1.5, 'start_time': 1.44, 'word': 'a'}; {'length': 10, 'confidence': 0.9811, 'end_time': 2.37, 'start_time': 1.5, 'word': 'reflection'}; {'length': 2, 'confidence': 0.9843, 'end_time': 2.49, 'start_time': 2.37, 'word': 'of'}; {'length': 3, 'confidence': 0.9999, 'end_time': 2.6, 'start_time': 2.49, 'word': 'the'}; {'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}",podcast_lecture,White,"[{'timestamps': [['the', 0.2, 0.31], ['reflection', 0.31, 1.18], ['of', 1.18, 1.3], ['the', 1.3, 1.41], ['approaching', 1.41, 2.06], ['breakthrough', 2.06, 2.95]], 'word_confidence': [['the', 0.51], ['reflection', 1.0], ['of', 1.0], ['the', 1.0], ['approaching', 0.834], ['breakthrough', 0.258]], 'confidence': 0.701, 'transcript': 'the reflection of the approaching breakthrough '}]",,the,0.7665,reflection,0.9904,of,0.9903,the,0.9904,approaching,0.9706,breaks,0.4191,through,0.5833
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_0_noise_32_noise_type_White,4,a reflection of the approaching break through,32,"{'length': 1, 'confidence': 0.9813, 'end_time': 1.5, 'start_time': 1.44, 'word': 'a'}; {'length': 10, 'confidence': 0.9811, 'end_time': 2.37, 'start_time': 1.5, 'word': 'reflection'}; {'length': 2, 'confidence': 0.9843, 'end_time': 2.49, 'start_time': 2.37, 'word': 'of'}; {'length': 3, 'confidence': 0.9999, 'end_time': 2.6, 'start_time': 2.49, 'word': 'the'}; {'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}",podcast_lecture,White,"[{'timestamps': [['a', 0.25, 0.3], ['reflection', 0.3, 1.18], ['of', 1.18, 1.3], ['the', 1.3, 1.4], ['approaching', 1.4, 2.04], ['breakthrough', 2.04, 2.95]], 'word_confidence': [['a', 0.534], ['reflection', 0.99], ['of', 1.0], ['the', 1.0], ['approaching', 0.822], ['breakthrough', 0.228]], 'confidence': 0.686, 'transcript': 'a reflection of the approaching breakthrough '}]",,a,0.946,reflection,0.9932,of,0.9932,the,0.9932,approaching,0.9578,through,0.5063
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_1_noise_-1_noise_type_White,4,approaching break through it says to me,-1,"{'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}; {'length': 2, 'confidence': 0.8748, 'end_time': 4.55, 'start_time': 4.41, 'word': 'it'}; {'length': 4, 'confidence': 0.9591, 'end_time': 4.97, 'start_time': 4.55, 'word': 'says'}; {'length': 2, 'confidence': 0.9827, 'end_time': 5.09, 'start_time': 4.97, 'word': 'to'}; {'length': 2, 'confidence': 0.9819, 'end_time': 5.36, 'start_time': 5.09, 'word': 'me'}",podcast_lecture,White,"[{'timestamps': [['approaching', 0.32, 0.88], ['break', 0.88, 1.3], ['through', 1.3, 1.87], ['it', 2.06, 2.2], ['says', 2.2, 2.62], ['to', 2.62, 2.74], ['me', 2.74, 2.99]], 'word_confidence': [['approaching', 0.884], ['break', 0.406], ['through', 0.828], ['it', 0.578], ['says', 0.966], ['to', 1.0], ['me', 0.987]], 'confidence': 0.803, 'transcript': 'approaching break through it says to me '}]",,approaching,0.9809,breaks,0.4224,through,0.8217,it,0.8506,says,0.964,to,0.9774,me,0.9852
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_1_noise_0_noise_type_White,4,approaching break through it says to me,0,"{'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}; {'length': 2, 'confidence': 0.8748, 'end_time': 4.55, 'start_time': 4.41, 'word': 'it'}; {'length': 4, 'confidence': 0.9591, 'end_time': 4.97, 'start_time': 4.55, 'word': 'says'}; {'length': 2, 'confidence': 0.9827, 'end_time': 5.09, 'start_time': 4.97, 'word': 'to'}; {'length': 2, 'confidence': 0.9819, 'end_time': 5.36, 'start_time': 5.09, 'word': 'me'}",podcast_lecture,White,"[{'timestamps': [['approaching', 0.32, 0.89], ['break', 0.89, 1.3], ['through', 1.3, 1.85], ['it', 2.06, 2.2], ['says', 2.2, 2.62], ['to', 2.62, 2.74], ['me', 2.74, 2.99]], 'word_confidence': [['approaching', 0.861], ['break', 0.462], ['through', 0.793], ['it', 0.612], ['says', 0.963], ['to', 1.0], ['me', 0.987]], 'confidence': 0.802, 'transcript': 'approaching break through it says to me '}]",,approaching,0.9735,break,0.4855,through,0.7813,it,0.8593,says,0.9645,to,0.9805,me,0.9892
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_1_noise_10_noise_type_White,4,approaching break through it says to me,10,"{'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}; {'length': 2, 'confidence': 0.8748, 'end_time': 4.55, 'start_time': 4.41, 'word': 'it'}; {'length': 4, 'confidence': 0.9591, 'end_time': 4.97, 'start_time': 4.55, 'word': 'says'}; {'length': 2, 'confidence': 0.9827, 'end_time': 5.09, 'start_time': 4.97, 'word': 'to'}; {'length': 2, 'confidence': 0.9819, 'end_time': 5.36, 'start_time': 5.09, 'word': 'me'}",podcast_lecture,White,"[{'timestamps': [['approaching', 0.32, 0.89], ['break', 0.89, 1.31], ['through', 1.31, 1.87], ['it', 2.06, 2.2], ['says', 2.2, 2.62], ['to', 2.62, 2.74], ['me', 2.74, 2.98]], 'word_confidence': [['approaching', 0.811], ['break', 0.419], ['through', 0.817], ['it', 0.744], ['says', 0.976], ['to', 1.0], ['me', 0.986]], 'confidence': 0.796, 'transcript': 'approaching break through it says to me '}]",,approaching,0.9159,break,0.4486,through,0.6721,it,0.8702,says,0.9584,to,0.9847,me,0.9914
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_1_noise_20_noise_type_White,4,approaching break through it says to me,20,"{'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}; {'length': 2, 'confidence': 0.8748, 'end_time': 4.55, 'start_time': 4.41, 'word': 'it'}; {'length': 4, 'confidence': 0.9591, 'end_time': 4.97, 'start_time': 4.55, 'word': 'says'}; {'length': 2, 'confidence': 0.9827, 'end_time': 5.09, 'start_time': 4.97, 'word': 'to'}; {'length': 2, 'confidence': 0.9819, 'end_time': 5.36, 'start_time': 5.09, 'word': 'me'}",podcast_lecture,White,"[{'timestamps': [['okay', 0.46, 0.85], ['break', 0.85, 1.32], ['through', 1.32, 1.8], ['it', 2.06, 2.23], ['says', 2.23, 2.63], ['to', 2.63, 2.74], ['me', 2.74, 2.98]], 'word_confidence': [['okay', 0.082], ['break', 0.362], ['through', 0.76], ['it', 0.41], ['says', 0.901], ['to', 1.0], ['me', 0.988]], 'confidence': 0.595, 'transcript': 'okay break through it says to me '}]",approaching,approaching,0.4907,it,0.6755,says,0.9075,to,0.949,me,0.9806
TerenceMckenna-TrueHallucinations07-16_chunk_52_1499227381638939_count_1_noise_15_noise_type_White,4,approaching break through it says to me,15,"{'length': 11, 'confidence': 0.9998, 'end_time': 3.23, 'start_time': 2.6, 'word': 'approaching'}; {'length': 5, 'confidence': 0.4459, 'end_time': 3.64, 'start_time': 3.23, 'word': 'break'}; {'length': 7, 'confidence': 0.7783, 'end_time': 4.21, 'start_time': 3.64, 'word': 'through'}; {'length': 2, 'confidence': 0.8748, 'end_time': 4.55, 'start_time': 4.41, 'word': 'it'}; {'length': 4, 'confidence': 0.9591, 'end_time': 4.97, 'start_time': 4.55, 'word': 'says'}; {'length': 2, 'confidence': 0.9827, 'end_time': 5.09, 'start_time': 4.97, 'word': 'to'}; {'length': 2, 'confidence': 0.9819, 'end_time': 5.36, 'start_time': 5.09, 'word': 'me'}",podcast_lecture,White,"[{'timestamps': [['approaching', 0.32, 0.89], ['break', 0.89, 1.31], ['through', 1.31, 1.82], ['it', 2.06, 2.2], ['says', 2.2, 2.63], ['to', 2.63, 2.74], ['me', 2.74, 2.98]], 'word_confidence': [['approaching', 0.715], ['break', 0.281], ['through', 0.779], ['it', 0.588], ['says', 0.953], ['to', 1.0], ['me', 0.986]], 'confidence': 0.728, 'transcript': 'approaching break through it says to me '}]",,approaching,0.8121,break,0.3685,through,0.5542,it,0.8274,says,0.911,to,0.9707,me,0.9755
