FinneginsWake_chunk_127_1499259869456154_count_0_noise_0_noise_type_White,4,tension within her cares as it says,0,"{'confidence': 0.5761, 'start_time': 2.59, 'word': 'tension', 'length': 7, 'end_time': 3.12}; {'confidence': 0.4301, 'start_time': 3.12, 'word': 'within', 'length': 6, 'end_time': 3.41}; {'confidence': 0.9002, 'start_time': 3.41, 'word': 'her', 'length': 3, 'end_time': 3.77}; {'confidence': 0.8992, 'start_time': 3.77, 'word': 'cares', 'length': 5, 'end_time': 4.57}; {'confidence': 0.9955, 'start_time': 4.94, 'word': 'as', 'length': 2, 'end_time': 5.26}; {'confidence': 0.9872, 'start_time': 5.26, 'word': 'it', 'length': 2, 'end_time': 5.38}; {'confidence': 0.9783, 'start_time': 5.38, 'word': 'says', 'length': 4, 'end_time': 5.82}",podcast_lecture,White,"[{'transcript': 'tension offend her cares as it says ', 'word_confidence': [['tension', 0.334], ['offend', 0.392], ['her', 0.463], ['cares', 0.956], ['as', 0.987], ['it', 0.535], ['says', 0.965]], 'timestamps': [['tension', 0.27, 0.77], ['offend', 0.77, 1.11], ['her', 1.11, 1.42], ['cares', 1.42, 2.23], ['as', 2.6, 2.92], ['it', 2.92, 3.04], ['says', 3.04, 3.49]], 'confidence': 0.713}]",,tension,0.8515,offend,0.9145,her,0.8574,cares,0.8537,as,0.9445,it,0.9199,says,0.9757
FinneginsWake_chunk_127_1499259869456154_count_0_noise_10_noise_type_White,4,tension within her cares as it says,10,"{'confidence': 0.5761, 'start_time': 2.59, 'word': 'tension', 'length': 7, 'end_time': 3.12}; {'confidence': 0.4301, 'start_time': 3.12, 'word': 'within', 'length': 6, 'end_time': 3.41}; {'confidence': 0.9002, 'start_time': 3.41, 'word': 'her', 'length': 3, 'end_time': 3.77}; {'confidence': 0.8992, 'start_time': 3.77, 'word': 'cares', 'length': 5, 'end_time': 4.57}; {'confidence': 0.9955, 'start_time': 4.94, 'word': 'as', 'length': 2, 'end_time': 5.26}; {'confidence': 0.9872, 'start_time': 5.26, 'word': 'it', 'length': 2, 'end_time': 5.38}; {'confidence': 0.9783, 'start_time': 5.38, 'word': 'says', 'length': 4, 'end_time': 5.82}",podcast_lecture,White,"[{'transcript': 'tension offend her cares as it says ', 'word_confidence': [['tension', 0.335], ['offend', 0.405], ['her', 0.593], ['cares', 0.878], ['as', 0.987], ['it', 0.531], ['says', 0.964]], 'timestamps': [['tension', 0.27, 0.77], ['offend', 0.77, 1.11], ['her', 1.11, 1.42], ['cares', 1.42, 2.22], ['as', 2.6, 2.92], ['it', 2.92, 3.04], ['says', 3.04, 3.49]], 'confidence': 0.706}]",,tension,0.8177,offend,0.9109,her,0.8309,cares,0.8308,as,0.9435,it,0.9115,says,0.9693
FinneginsWake_chunk_127_1499259869456154_count_0_noise_20_noise_type_White,4,tension within her cares as it says,20,"{'confidence': 0.5761, 'start_time': 2.59, 'word': 'tension', 'length': 7, 'end_time': 3.12}; {'confidence': 0.4301, 'start_time': 3.12, 'word': 'within', 'length': 6, 'end_time': 3.41}; {'confidence': 0.9002, 'start_time': 3.41, 'word': 'her', 'length': 3, 'end_time': 3.77}; {'confidence': 0.8992, 'start_time': 3.77, 'word': 'cares', 'length': 5, 'end_time': 4.57}; {'confidence': 0.9955, 'start_time': 4.94, 'word': 'as', 'length': 2, 'end_time': 5.26}; {'confidence': 0.9872, 'start_time': 5.26, 'word': 'it', 'length': 2, 'end_time': 5.38}; {'confidence': 0.9783, 'start_time': 5.38, 'word': 'says', 'length': 4, 'end_time': 5.82}",podcast_lecture,White,"[{'transcript': 'tension offend her cares as it says ', 'word_confidence': [['tension', 0.09], ['offend', 0.105], ['her', 0.131], ['cares', 0.676], ['as', 0.986], ['it', 0.533], ['says', 0.964]], 'timestamps': [['tension', 0.27, 0.77], ['offend', 0.77, 1.1], ['her', 1.1, 1.42], ['cares', 1.42, 2.1], ['as', 2.62, 2.92], ['it', 2.92, 3.04], ['says', 3.04, 3.48]], 'confidence': 0.508}]",cares,tension,0.5991,offend,0.725,as,0.8726,it,0.9172,says,0.9669
FinneginsWake_chunk_127_1499259869456154_count_0_noise_15_noise_type_White,4,tension within her cares as it says,15,"{'confidence': 0.5761, 'start_time': 2.59, 'word': 'tension', 'length': 7, 'end_time': 3.12}; {'confidence': 0.4301, 'start_time': 3.12, 'word': 'within', 'length': 6, 'end_time': 3.41}; {'confidence': 0.9002, 'start_time': 3.41, 'word': 'her', 'length': 3, 'end_time': 3.77}; {'confidence': 0.8992, 'start_time': 3.77, 'word': 'cares', 'length': 5, 'end_time': 4.57}; {'confidence': 0.9955, 'start_time': 4.94, 'word': 'as', 'length': 2, 'end_time': 5.26}; {'confidence': 0.9872, 'start_time': 5.26, 'word': 'it', 'length': 2, 'end_time': 5.38}; {'confidence': 0.9783, 'start_time': 5.38, 'word': 'says', 'length': 4, 'end_time': 5.82}",podcast_lecture,White,"[{'transcript': 'tension offend her cares as it says ', 'word_confidence': [['tension', 0.224], ['offend', 0.357], ['her', 0.281], ['cares', 0.833], ['as', 0.987], ['it', 0.53], ['says', 0.964]], 'timestamps': [['tension', 0.27, 0.77], ['offend', 0.77, 1.11], ['her', 1.11, 1.42], ['cares', 1.42, 2.12], ['as', 2.61, 2.92], ['it', 2.92, 3.04], ['says', 3.04, 3.49]], 'confidence': 0.625}]",,tension,0.7816,offend,0.8973,her,0.6137,cares,0.6503,as,0.9201,it,0.8985,says,0.9687
FinneginsWake_chunk_127_1499259869456154_count_0_noise_17_noise_type_White,4,tension within her cares as it says,17,"{'confidence': 0.5761, 'start_time': 2.59, 'word': 'tension', 'length': 7, 'end_time': 3.12}; {'confidence': 0.4301, 'start_time': 3.12, 'word': 'within', 'length': 6, 'end_time': 3.41}; {'confidence': 0.9002, 'start_time': 3.41, 'word': 'her', 'length': 3, 'end_time': 3.77}; {'confidence': 0.8992, 'start_time': 3.77, 'word': 'cares', 'length': 5, 'end_time': 4.57}; {'confidence': 0.9955, 'start_time': 4.94, 'word': 'as', 'length': 2, 'end_time': 5.26}; {'confidence': 0.9872, 'start_time': 5.26, 'word': 'it', 'length': 2, 'end_time': 5.38}; {'confidence': 0.9783, 'start_time': 5.38, 'word': 'says', 'length': 4, 'end_time': 5.82}",podcast_lecture,White,"[{'transcript': 'tension offend her cares as it says ', 'word_confidence': [['tension', 0.214], ['offend', 0.297], ['her', 0.277], ['cares', 0.791], ['as', 0.987], ['it', 0.533], ['says', 0.971]], 'timestamps': [['tension', 0.27, 0.77], ['offend', 0.77, 1.11], ['her', 1.11, 1.42], ['cares', 1.42, 2.13], ['as', 2.61, 2.92], ['it', 2.92, 3.04], ['says', 3.04, 3.48]], 'confidence': 0.605}]",,tension,0.7674,offend,0.904,her,0.5835,cares,0.6071,as,0.9127,it,0.8948,says,0.9671
FinneginsWake_chunk_127_1499259869456154_count_0_noise_19_noise_type_White,4,tension within her cares as it says,19,"{'confidence': 0.5761, 'start_time': 2.59, 'word': 'tension', 'length': 7, 'end_time': 3.12}; {'confidence': 0.4301, 'start_time': 3.12, 'word': 'within', 'length': 6, 'end_time': 3.41}; {'confidence': 0.9002, 'start_time': 3.41, 'word': 'her', 'length': 3, 'end_time': 3.77}; {'confidence': 0.8992, 'start_time': 3.77, 'word': 'cares', 'length': 5, 'end_time': 4.57}; {'confidence': 0.9955, 'start_time': 4.94, 'word': 'as', 'length': 2, 'end_time': 5.26}; {'confidence': 0.9872, 'start_time': 5.26, 'word': 'it', 'length': 2, 'end_time': 5.38}; {'confidence': 0.9783, 'start_time': 5.38, 'word': 'says', 'length': 4, 'end_time': 5.82}",podcast_lecture,White,"[{'transcript': 'tension offend her cares as it says ', 'word_confidence': [['tension', 0.106], ['offend', 0.138], ['her', 0.112], ['cares', 0.752], ['as', 0.986], ['it', 0.531], ['says', 0.964]], 'timestamps': [['tension', 0.27, 0.77], ['offend', 0.77, 1.11], ['her', 1.11, 1.42], ['cares', 1.42, 2.13], ['as', 2.62, 2.92], ['it', 2.92, 3.04], ['says', 3.04, 3.48]], 'confidence': 0.534}]",cares,tension,0.6539,offend,0.7829,as,0.9015,it,0.916,says,0.9667
FinneginsWake_chunk_127_1499259869456154_count_0_noise_18_noise_type_White,4,tension within her cares as it says,18,"{'confidence': 0.5761, 'start_time': 2.59, 'word': 'tension', 'length': 7, 'end_time': 3.12}; {'confidence': 0.4301, 'start_time': 3.12, 'word': 'within', 'length': 6, 'end_time': 3.41}; {'confidence': 0.9002, 'start_time': 3.41, 'word': 'her', 'length': 3, 'end_time': 3.77}; {'confidence': 0.8992, 'start_time': 3.77, 'word': 'cares', 'length': 5, 'end_time': 4.57}; {'confidence': 0.9955, 'start_time': 4.94, 'word': 'as', 'length': 2, 'end_time': 5.26}; {'confidence': 0.9872, 'start_time': 5.26, 'word': 'it', 'length': 2, 'end_time': 5.38}; {'confidence': 0.9783, 'start_time': 5.38, 'word': 'says', 'length': 4, 'end_time': 5.82}",podcast_lecture,White,"[{'transcript': 'tension offend her cares as it says ', 'word_confidence': [['tension', 0.162], ['offend', 0.211], ['her', 0.255], ['cares', 0.764], ['as', 0.987], ['it', 0.531], ['says', 0.964]], 'timestamps': [['tension', 0.27, 0.77], ['offend', 0.77, 1.11], ['her', 1.11, 1.42], ['cares', 1.42, 2.13], ['as', 2.61, 2.92], ['it', 2.92, 3.04], ['says', 3.04, 3.48]], 'confidence': 0.574}]",,tension,0.7136,offend,0.8454,her,0.5298,cares,0.5742,as,0.8908,it,0.908,says,0.962
History_4A_Fall_2007_UC_Berkeley_Lecture_04_History_4A-Lecture_4_20456_chunk_59_1499259869456154_count_0_noise_-1_noise_type_White,4,a time drought but that route was,-1,"{'confidence': 0.9435, 'start_time': 17.65, 'word': 'a', 'length': 1, 'end_time': 17.7}; {'confidence': 0.9939, 'start_time': 17.7, 'word': 'time', 'length': 4, 'end_time': 18.18}; {'confidence': 0.9688, 'start_time': 18.84, 'word': 'drought', 'length': 7, 'end_time': 19.52}; {'confidence': 0.6166, 'start_time': 19.77, 'word': 'but', 'length': 3, 'end_time': 19.89}; {'confidence': 0.8613, 'start_time': 19.89, 'word': 'that', 'length': 4, 'end_time': 20.12}; {'confidence': 0.273, 'start_time': 20.12, 'word': 'route', 'length': 5, 'end_time': 20.39}; {'confidence': 0.8891, 'start_time': 20.39, 'word': 'was', 'length': 3, 'end_time': 20.55}",podcast_lecture,White,"[{'transcript': 'what time of drought but that route was ', 'word_confidence': [['what', 0.11], ['time', 0.97], ['of', 0.718], ['drought', 0.993], ['but', 0.394], ['that', 0.984], ['route', 0.116], ['was', 0.681]], 'timestamps': [['what', 0.22, 0.33], ['time', 0.33, 0.78], ['of', 1.28, 1.43], ['drought', 1.43, 2.11], ['but', 2.37, 2.49], ['that', 2.49, 2.72], ['route', 2.72, 2.99], ['was', 2.99, 3.15]], 'confidence': 0.758}]",,what,0.2345,time,0.9456,of,0.89,drought,0.9134,but,0.683,that,0.8825,route,0.2933,was,0.8918
History_4A_Fall_2007_UC_Berkeley_Lecture_04_History_4A-Lecture_4_20456_chunk_59_1499259869456154_count_0_noise_0_noise_type_White,4,a time drought but that route was,0,"{'confidence': 0.9435, 'start_time': 17.65, 'word': 'a', 'length': 1, 'end_time': 17.7}; {'confidence': 0.9939, 'start_time': 17.7, 'word': 'time', 'length': 4, 'end_time': 18.18}; {'confidence': 0.9688, 'start_time': 18.84, 'word': 'drought', 'length': 7, 'end_time': 19.52}; {'confidence': 0.6166, 'start_time': 19.77, 'word': 'but', 'length': 3, 'end_time': 19.89}; {'confidence': 0.8613, 'start_time': 19.89, 'word': 'that', 'length': 4, 'end_time': 20.12}; {'confidence': 0.273, 'start_time': 20.12, 'word': 'route', 'length': 5, 'end_time': 20.39}; {'confidence': 0.8891, 'start_time': 20.39, 'word': 'was', 'length': 3, 'end_time': 20.55}",podcast_lecture,White,"[{'transcript': 'a time of drought but that route was ', 'word_confidence': [['a', 0.204], ['time', 0.915], ['of', 0.681], ['drought', 0.994], ['but', 0.378], ['that', 0.806], ['route', 0.053], ['was', 0.584]], 'timestamps': [['a', 0.23, 0.29], ['time', 0.29, 0.77], ['of', 1.27, 1.43], ['drought', 1.43, 2.05], ['but', 2.37, 2.49], ['that', 2.49, 2.72], ['route', 2.72, 2.99], ['was', 2.99, 3.15]], 'confidence': 0.721}]",,a,0.4963,time,0.9873,of,0.9354,drought,0.9556,but,0.7143,that,0.8344,was,0.7225
History_4A_Fall_2007_UC_Berkeley_Lecture_04_History_4A-Lecture_4_20456_chunk_59_1499259869456154_count_0_noise_10_noise_type_White,4,a time drought but that route was,10,"{'confidence': 0.9435, 'start_time': 17.65, 'word': 'a', 'length': 1, 'end_time': 17.7}; {'confidence': 0.9939, 'start_time': 17.7, 'word': 'time', 'length': 4, 'end_time': 18.18}; {'confidence': 0.9688, 'start_time': 18.84, 'word': 'drought', 'length': 7, 'end_time': 19.52}; {'confidence': 0.6166, 'start_time': 19.77, 'word': 'but', 'length': 3, 'end_time': 19.89}; {'confidence': 0.8613, 'start_time': 19.89, 'word': 'that', 'length': 4, 'end_time': 20.12}; {'confidence': 0.273, 'start_time': 20.12, 'word': 'route', 'length': 5, 'end_time': 20.39}; {'confidence': 0.8891, 'start_time': 20.39, 'word': 'was', 'length': 3, 'end_time': 20.55}",podcast_lecture,White,"[{'transcript': 'this time around but that that was ', 'word_confidence': [['this', 0.165], ['time', 0.898], ['around', 0.135], ['but', 0.42], ['that', 0.683], ['that', 0.331], ['was', 0.401]], 'timestamps': [['this', 0.2, 0.37], ['time', 0.37, 0.76], ['around', 1.51, 1.97], ['but', 2.37, 2.49], ['that', 2.49, 2.72], ['that', 2.72, 2.99], ['was', 2.99, 3.14]], 'confidence': 0.445}]",drought,this,0.6315,time,0.8966,<eps>,0.6438,around,0.5062,but,0.6295,that,0.5898,that,0.6294,was,0.4684
